Parcel Id,Address,roof cover,Stories,Disaster Permit,Permit Description,Demand Value,Value,Year Built
30184-583-000,316 FAN PALM PL PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,2004
30184-564-000,130 TREASURE PALMS DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,2010
30184-549-000,162 TREASURE PALMS DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,2011
30184-545-000,172 TREASURE PALMS DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACE 7 WINDOWS'],120.0,,2009
30184-535-000,192 TREASURE PALMS DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL HURRICANE REPAIRS'],121.0,"[2, 15]",2004
30184-528-000,708 ROYAL PALM RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 34SQ'],121.0,100,2005
30171-000-000,3610 O'HENRY DR W PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 29SQ'],123.0,100,2003
30167-882-000,6419 SUMMER OAK DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,2009
30167-878-000,6424 SUMMER OAK DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,2011
30167-826-000,2416 VALLEY OAK CT PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,2008
30167-552-000,628 LIVE OAK LN PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],121.0,"[2, 15]",2002
30167-444-000,101 OAK RIDGE PL PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,2011
30167-436-000,109 OAK RIDGE PL PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,2003
30167-404-000,565 LAGOON OAKS DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],121.0,"[2, 15]",2004
30167-314-000,803 WHITE OAK CT PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,2004
30167-294-000,564 LAGOON OAKS DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 43 SQ'],121.0,100,2010
30167-270-000,7902 NORTH LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,2013
30167-244-000,906 LAUREL OAK LN PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],123.0,"[2, 15]",2006
30167-242-000,904 LAUREL OAK LN PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],123.0,"[2, 15]",2002
30167-092-000,617 LIVE OAK LN PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPALCEMENT ROOF 32SQ'],121.0,100,2005
30166-688-159,513 HIDDEN ISLAND DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL HURRICANE REPAIRS'],121.0,"[2, 15]",2004
30166-688-158,515 HIDDEN ISLAND DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],121.0,"[2, 15]",2004
30166-688-156,519 HIDDEN ISLAND DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],121.0,"[2, 15]",2004
30166-688-153,522 HIDDEN ISLAND DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL HURRICANE REPAIRS'],121.0,"[2, 15]",2005
30166-688-030,404 HIDDEN ISLAND DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],121.0,"[2, 15]",2004
30166-688-020,402 HIDDEN ISLAND DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL HURRICANE REPAIRS'],121.0,"[2, 15]",2004
30166-688-013,437 HIDDEN ISLAND DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 33SQ'],121.0,100,2004
30166-688-008,427 HIDDEN ISLAND DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],121.0,"[2, 15]",2004
30166-688-003,417 HIDDEN ISLAND DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],121.0,"[2, 15]",2004
30166-687-770,307 BRYNN CT PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,2010
30166-687-730,317 BRYNN CT PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,2004
30166-687-700,316 BRYNN CT PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,2005
30166-687-680,312 BRYNN CT PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,2003
30166-687-630,425 BRADY WAY PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,2004
30166-687-570,438 BRADY WAY PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 28SQ'],121.0,100,2004
30166-687-550,434 BRADY WAY PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,2004
30166-687-530,430 BRADY WAY PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL REPLACEMENT'],121.0,"[15, 50]",2003
30166-687-500,424 BRADY WAY PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL HURRICANE REPAIRS'],121.0,"[2, 15]",2003
30166-687-420,401 BRADY WAY PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,2003
30166-687-390,329 BRADY WAY PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],121.0,"[2, 15]",2002
30166-687-370,325 BRADY WAY PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPALCEMENT ROOF'],121.0,"[15, 50]",2003
30166-687-350,321 BRADY WAY PANAMA CITY BEACH 32408,ENG SHINGL,1,True,"['INTERIOR REPAIRS', 'REPLACEMENT ROOF 24 SQ']",121.0,100,2003
30166-687-330,317 BRADY WAY PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,2004
30166-687-220,336 BRADY WAY PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,2003
30166-687-130,318 BRADY WAY PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['ROOF REPLACEMENT'],121.0,"[15, 50]",2002
30166-687-090,310 BRADY WAY PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 22SQ'],121.0,87.05975464978235,2002
30166-687-080,308 BRADY WAY PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 32SQ'],121.0,100,2003
30166-687-060,304 BRADY WAY PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF -HURRICANE REPAIRS'],121.0,"[2, 15]",2003
30166-686-208,406 CLIFTONIA CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF - HURRICAN DAMAGE'],121.0,"[2, 15]",2003
30166-686-204,310 JASE CT PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,2004
30166-686-202,314 JASE CT PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL HURRICANE REPAIRS'],121.0,"[2, 15]",2004
30166-686-200,318 JASE CT PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],121.0,"[2, 15]",2003
30166-686-199,320 JASE CT PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL REPLACEMENT'],121.0,"[15, 50]",2003
30166-686-188,203 JASE CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL HURRICANE REPLACEM...'],121.0,"[15, 50]",2003
30166-686-187,309 JASE CT PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],121.0,"[2, 15]",2004
30166-686-130,332 HIDDEN ISLAND DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],121.0,"[2, 15]",2002
30166-686-020,331 HIDDEN ISLAND DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,2003
30166-685-060,236 HIDDEN PINES DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF - HURRICANE REPAIRS'],121.0,"[2, 15]",2004
30166-671-000,305 LYONIA LN PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,2013
30166-643-000,306 HIDDEN ISLAND DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,2014
30166-642-000,308 HIDDEN ISLAND DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,2013
30166-638-000,312 HIDDEN ISLAND DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],121.0,"[2, 15]",2015
30166-628-000,203 VERDE WOOD CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,2004
30166-601-000,201 HIDDEN PINES DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 40SQ'],121.0,100,2002
30166-416-345,234 SCOOTER DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 35SQ'],123.0,100,2007
30166-416-335,238 SCOOTER DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 31SQ'],123.0,100,2007
30166-416-270,235 SCOOTER DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,2012
30166-416-195,324 PRUDENCE LN PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,2010
30166-416-190,323 PRUDENCE LN PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['ROOF  OVER'],123.0,"[2, 15]",2015
30166-416-125,223 SCOOTER DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['HURRICANE REPAIRS'],123.0,"[2, 15]",2008
30166-416-110,217 SCOOTER DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 40SQ'],123.0,100,2004
30166-399-000,217 PELICAN WAY PANAMA CITY BEACH 32408,ENG SHINGL,1,True,"['REPLACEMENT ROOF 30SQ', 'REPLACEMENT ROOF 24SQ']",123.0,100,2015
30166-358-000,146 PELICAN WAY PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF - HURRICANE DAMAGE'],123.0,"[2, 15]",2004
30166-347-000,126 PELICAN WAY PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 31 SQ'],123.0,100,2004
30166-328-000,163 PELICAN WAY PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,2010
30166-304-000,117 PELICAN WAY PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,2004
30166-056-000,400 WATER OAK CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],121.0,"[2, 15]",2002
30166-054-000,102 COUNTRY PL PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACMENT ROOF 33SQ'],123.0,100,2004
27921-678-000,7318 KINGMAN ST PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['ROOF  OVER'],123.0,"[2, 15]",2013
27921-603-000,273 LAIRD CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,2011
27921-586-000,125 LAIRD CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,2002
27921-582-000,145 LAIRD CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,2005
27921-553-000,178 LAIRD CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,2008
27921-549-000,204 LAIRD CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,2014
27921-541-000,262 LAIRD CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,2007
27884-070-000,121 HERITAGE CIR PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,120.0,,2004
27884-040-000,116 HERITAGE CIR PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,120.0,,2004
27884-036-000,120 HERITAGE CIR PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,120.0,,2004
27884-022-000,134 HERITAGE CIR PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,120.0,,2013
27809-050-000,2517 DOROTHY AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],120.0,"[2, 15]",2007
27808-060-000,2700 DOROTHY AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,2008
27806-070-000,2508 DOROTHY AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,2009
27769-000-000,2220 DOROTHY AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 20SQ'],120.0,74.93443237167479,2006
27767-000-000,2302 DOROTHY AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,True,"['SIDING. EXTERIOR DOOR.', 'REROOF - HURRICANE REPAIRS']",120.0,"[2, 15]",2005
27732-020-000,2016 DOROTHY AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,2015
27723-000-000,2019 DOROTHY AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,True,"['REPLACE  SIDING HARDIE', 'DAMAGED ROOF REPAIR']",120.0,"[2, 15]",2005
27657-000-000,2203 ALLISON AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,118.0,,2008
27636-000-000,2205 JOAN AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,118.0,,2014
27626-408-000,8813 GEORGETTE ST PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,118.0,,2015
27568-021-000,8502 LAIRD ST PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,2003
27554-241-000,8405 ESTRELLA ST PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 20SQ'],120.0,100,2005
27554-241-000,8405 ESTRELLA ST PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 20SQ'],120.0,100,2005
27554-241-000,8405 ESTRELLA ST PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 20SQ'],120.0,100,2005
27554-203-000,8507 LAIRD ST PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,2007
27552-010-040,8606 LAIRD ST PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 45 SQ'],120.0,100,2004
27550-086-000,1602 ALLISON AVE PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,118.0,,2006
27550-060-003,9133 ABBA LN PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,118.0,,2013
27550-005-001,9134 ABBA LN PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,118.0,,2005
27541-442-000,7123 BRANDYWINE DR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REROOF'],120.0,"[2, 15]",2002
27541-436-000,7114 MELISSA ELAINE DR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REPLACEMENT ROOF 29SQ'],120.0,100,2002
27541-435-000,7112 MELISSA ELAINE DR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REROOF - HURRICANE REPAIRS'],120.0,"[2, 15]",2002
27541-433-000,7108 MELISSA ELAINE DR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['HURRICANE REPAIRS'],120.0,"[2, 15]",2002
27541-428-000,7103 MELISSA ELAINE DR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['RESIDENTIAL REPLACEMENT ROOF'],120.0,"[15, 50]",2003
27541-424-000,7111 MELISSA ELAINE DR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],120.0,"[2, 15]",2004
27541-422-000,7115 MELISSA ELAINE DR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['HURRICANE REPAIRS'],120.0,"[2, 15]",2004
27541-417-000,7125 MELISSA ELAINE DR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REROOF- HURRICANE DAMAGE'],120.0,"[2, 15]",2003
27541-412-000,7135 MELISSA ELAINE DR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],120.0,"[2, 15]",2004
27541-410-000,7139 MELISSA ELAINE DR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['RES ROOF REPLACEMENT'],119.0,"[15, 50]",2003
27541-324-000,108 DANA WAY PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,120.0,,2007
27541-323-000,106 DANA WAY PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,120.0,,2014
27541-318-000,107 MICHELLE CT PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['HURRICANE REPAIRS'],120.0,"[2, 15]",2007
27541-312-000,116 MICHELLE CT PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['HURRICANE RESIDENTIAL REPLACEM...'],120.0,"[15, 50]",2015
27541-308-000,108 MICHELLE CT PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,120.0,,2015
27535-100-240,306 CORNERSTONE PL PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REROOF'],123.0,"[2, 15]",2014
27535-100-230,304 CORNERSTONE PL PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,123.0,,2014
27535-100-220,302 CORNERSTONE PL PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REPLACEMENT ROOF 31 SQ'],123.0,100,2014
27535-100-170,239 WOODLAWN CT PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,123.0,,2012
27535-100-160,237 WOODLAWN CT PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,123.0,,2013
27535-100-120,229 WOODLAWN CT PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,123.0,,2013
27535-100-070,217 WOODLAWN CT PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,123.0,,2015
27535-010-000,338 GREENWOOD CIR PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,123.0,,2008
27524-000-000,107 GREENWOOD DR PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,123.0,,2013
27523-000-000,105 GREENWOOD DR PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,123.0,,2013
27521-000-000,99 GREENWOOD DR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['HURRICANE REROOF'],123.0,"[2, 15]",2003
27509-000-000,102 GREENWOOD DR PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,123.0,,2006
27478-000-000,311 BAYSHORE DR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REPLACEMENT ROOF 26 SQ'],123.0,100,2002
27376-000-000,218 WOODLAWN DR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REROOF'],123.0,"[2, 15]",2015
27349-000-000,105 WOODLAWN DR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['RESIDENTIAL HURRICANE REPLACEM...'],123.0,"[15, 50]",2010
27344-746-000,317 RED CEDAR LN PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REPLACEMENT ROOF 45 SQ'],123.0,100,2007
27344-742-000,401 GREENWOOD CT PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],123.0,"[2, 15]",2015
27344-738-000,355 GREENWOOD CIR PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,123.0,,2015
27343-635-000,810 J R ARNOLD CT PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REROOF - SHINGLE'],120.0,"[2, 15]",2004
27343-632-000,809 J R ARNOLD CT PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,120.0,,2002
27343-631-000,807 J R ARNOLD CT PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['RESIDENTIAL REPLACEMENT ROOF'],120.0,"[15, 50]",2002
27343-624-000,805 PORPOISE CT PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REROOF'],120.0,"[2, 15]",2003
27343-623-000,717 SANDBAR DR PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],120.0,"[2, 15]",2004
27343-620-010,7012 STARFISH CT PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REPLACEMENT ROOF 40 SQ'],120.0,100,2003
27343-618-010,7020 STARFISH CT PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,120.0,,2004
27343-609-000,738 SANDBAR DR PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,120.0,,2014
27343-605-000,722 SANDBAR DR PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,120.0,,2011
27343-571-000,7128 DOLPHIN BAY BLVD PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,120.0,,2004
27343-569-000,7137 DOLPHIN BAY BLVD PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REROOF'],120.0,"[2, 15]",2002
27343-552-000,7103 DOLPHIN BAY BLVD PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,120.0,,2004
27343-550-000,923 DOLPHIN HARBOUR DR PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,123.0,,2014
27343-549-000,921 DOLPHIN HARBOUR DR PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,123.0,,2015
27343-543-000,909 DOLPHIN HARBOUR DR PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,123.0,,2005
27343-534-000,922 DOLPHIN HARBOUR DR PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,123.0,,2005
27343-533-000,920 DOLPHIN HARBOUR DR PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,123.0,,2003
27343-010-000,312 RED CEDAR LN PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REROOF - HURRICANE REPAIRS'],123.0,"[2, 15]",2008
27338-403-000,6715 HARBOUR BLVD PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REROOF - HM'],120.0,"[2, 15]",2004
27338-248-000,1312 HARBOUR WAY PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['RESIDENTIAL HURRICANE REPLACEM...'],123.0,"[15, 50]",2003
27338-095-000,6723 HARBOUR BLVD PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],120.0,"[2, 15]",2008
27338-093-000,6727 HARBOUR BLVD PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REPLACEMENT ROOF 27SQ'],120.0,100,2009
27338-010-040,6703 HARBOUR BLVD PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,120.0,,2003
27338-010-010,6726 HARBOUR BLVD PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REROOF'],120.0,"[2, 15]",2004
