Parcel Id,Address,roof cover,Stories,Disaster Permit,Permit Description,Demand Value,Value,Year Built
30933-677-000,430 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],124.0,"[2, 15]",1999
30933-668-000,412 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['ROOF REPLACEMENT'],125.0,"[15, 50]",1988
30933-666-000,408 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],125.0,"[2, 15]",1984
30933-665-000,406 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],125.0,"[2, 15]",1986
30933-662-000,400 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,1985
30933-653-000,382 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['HURICANE REPAIRS SEE SCOPE OF ...'],125.0,,1985
30933-644-000,364 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['ROOF REPLACEMENT'],125.0,"[15, 50]",1987
30933-642-000,360 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['ROOF REPLACEMENT 36SQ'],125.0,100,1982
30933-639-000,354 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL HURRICANE REPLACEM...'],125.0,"[15, 50]",1981
30933-638-000,352 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,1987
30933-632-000,342 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL HURRICANE REPLACEM...'],125.0,"[15, 50]",1985
30933-631-000,340 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,1986
30933-630-000,338 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,1982
30933-625-000,328 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,1988
30933-613-000,320 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF - HM'],125.0,"[2, 15]",1986
30933-611-000,316 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 41 SQ'],125.0,100,1986
30933-610-000,314 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,1990
30933-608-000,310 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,1990
30933-606-000,306 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,1986
30933-601-000,1205 BONEFISH DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,1993
30933-596-000,1316 POMPANO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RE ROOF 47 SQ'],125.0,100,1984
30933-589-000,1303 POMPANO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],125.0,"[2, 15]",1974
30933-588-000,1305 POMPANO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['HURRICANE REPAIRS'],125.0,"[2, 15]",1974
30933-586-000,1309 POMPANO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,1974
30933-585-000,1311 POMPANO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],125.0,"[2, 15]",1974
30933-583-000,1202 BONEFISH DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,1974
30933-578-000,313 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,1991
30933-576-000,317 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,1989
30933-563-000,1403 TROUT DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF'],125.0,"[15, 50]",1984
30933-561-000,1407 TROUT DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPALCEMENT ROOF 30SQ'],125.0,100,1984
30933-557-000,1415 TROUT DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],125.0,"[2, 15]",1985
30933-548-000,1433 TROUT DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],125.0,"[2, 15]",1995
30933-542-000,1428 TROUT DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],125.0,"[2, 15]",1991
30933-539-000,1422 TROUT DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REBUILD PORCH'],125.0,,1982
30933-532-000,1509 TROUT LN PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,1983
30933-518-000,1506 TROUT LN PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],125.0,"[2, 15]",1990
30933-512-000,1402 TROUT DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['HURRICANE RESIDENTIAL REPLACEM...'],125.0,"[2, 15]",1999
30933-508-000,351 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['HURRICANE REPAIRS'],125.0,"[2, 15]",1999
30933-507-000,353 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['HURRICANE REPAIR'],125.0,"[2, 15]",1979
30933-502-000,363 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL HURRICANE REPLACEM...'],125.0,"[15, 50]",1979
30933-494-000,1617 WAHOO LN PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],125.0,"[2, 15]",1985
30933-493-000,1610 WAHOO LN PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL HURRICANE REPLACEM...'],125.0,"[15, 50]",2000
30933-492-000,1608 WAHOO LN PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL HURRICANE REPAIRS'],125.0,"[2, 15]",1978
30933-490-000,1604 WAHOO LN PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL REPLACEMENT ROOF'],125.0,"[15, 50]",1987
30933-485-000,371 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],125.0,"[2, 15]",1981
30933-475-000,391 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],125.0,"[2, 15]",2001
30933-450-000,441 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,124.0,,1986
30933-448-000,445 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['ROOF REPLACEMENT'],125.0,"[15, 50]",1983
30933-436-000,469 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,1983
30933-434-000,473 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,1979
30933-431-000,479 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 44SQ'],125.0,100,1980
30933-428-000,485 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,1984
30933-426-000,489 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPAIR ROOF STUCCO GUTTERS'],125.0,"[2, 15]",1986
30933-424-000,493 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,1990
30933-420-000,501 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,"['RESCREEN  POOL ENCLOSURE', 'RESIDENTIAL HURRICANE REPLACEM...']",125.0,"[15, 50]",1985
30933-419-000,503 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,1974
30933-410-000,521 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,1981
30933-407-000,527 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 57SQ'],125.0,100,1990
30933-400-000,545 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],125.0,"[2, 15]",1978
30933-375-000,242 MARLIN CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,126.0,,1978
30933-371-000,234 MARLIN CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],126.0,"[2, 15]",1973
30933-361-000,1107 REDFISH CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,1973
30933-360-000,1109 REDFISH CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,1973
30933-358-000,1113 REDFISH CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,1973
30933-357-000,1115 REDFISH CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,1973
30933-356-000,1124 REDFISH CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,126.0,,1976
30933-348-000,1108 REDFISH CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,1977
30933-323-000,300 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],125.0,"[2, 15]",1981
30933-314-000,1017 BARRACUDA DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 38 SQ'],125.0,100,1983
30933-308-000,1029 BARRACUDA DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL HURRICANE REPAIRS'],125.0,"[2, 15]",1980
30933-302-000,1026 BARRACUDA DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACE 11 WINDOWS'],125.0,,1984
30933-292-000,1006 BARRACUDA DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL SHINGLE'],125.0,"[2, 15]",1984
30933-288-000,199 MARLIN CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,"['REPAIR STORM DAMAGE', 'REROOF']",125.0,"[2, 15]",1975
30933-273-000,217 MARLIN CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 60 SQ'],125.0,100,1992
30933-266-000,231 MARLIN CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,126.0,,1984
30933-238-000,235 MARLIN CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],126.0,"[2, 15]",1987
30933-221-000,111 MARLIN CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,126.0,,1986
30933-211-000,131 MARLIN CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACE 5 WINDOWS'],126.0,,1973
30933-210-000,133 MARLIN CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,126.0,,1982
30933-206-000,141 MARLIN CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,126.0,,1985
30933-204-000,145 MARLIN CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,"['ROOF REPLACEMENT', 'DRYWALL, INSULATE, WALL, CEILI...']",126.0,"[15, 50]",1980
30933-200-000,153 MARLIN CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,"['REPLACED DOORS', 'HURRICANE DAMAGE -REROOF']",127.0,"[2, 15]",1983
30933-196-000,161 MARLIN CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],127.0,"[2, 15]",1984
30933-189-000,179 MARLIN CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RES ROOF REPLACEMENT'],125.0,"[15, 50]",1982
30933-188-000,181 MARLIN CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],125.0,"[2, 15]",2000
30933-186-000,185 MARLIN CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF - HM'],125.0,"[2, 15]",1990
30933-184-000,909 COBIA DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['HURRICANE REROOF'],125.0,"[2, 15]",1983
30933-183-000,911 COBIA DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['HURRICANE REPAIRS'],125.0,"[2, 15]",1980
30933-179-000,921 COBIA DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],125.0,"[2, 15]",1981
30933-170-000,906 COBIA DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL HURRICANE REPAIR'],125.0,"[2, 15]",1975
30933-169-000,904 COBIA DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL REPLACEMENT ROOF'],125.0,"[15, 50]",1982
30933-167-000,189 MARLIN CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,"['REPALCEMENT ROOF 38 SQ', 'TEMP POWER POLE']",125.0,100,1989
30933-164-000,198 MARLIN CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,1987
30933-158-000,186 MARLIN CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,1981
30933-137-000,819 DOLPHIN DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL REPLACEMENT ROOF'],125.0,"[15, 50]",1989
30933-134-000,824 DOLPHIN DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT HURRICANE REPAIRS'],125.0,"[2, 15]",1982
30933-133-000,822 DOLPHIN DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],125.0,"[2, 15]",1992
30933-129-000,814 DOLPHIN DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['ROOF REPLACEMENT'],125.0,"[15, 50]",1986
30933-125-000,716 BLUEFISH DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 32 SQ'],125.0,100,1992
30933-124-000,714 BLUEFISH DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,1988
30933-117-000,700 BLUEFISH DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,1990
30933-115-000,174 MARLIN CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 52 SQ'],125.0,100,1990
30933-114-000,172 MARLIN CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],125.0,"[2, 15]",1989
30933-109-000,162 MARLIN CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF - HURRICANE REPAIRS'],127.0,"[2, 15]",1975
30933-099-000,607 AMBERJACK DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],127.0,"[2, 15]",1986
30933-095-000,615 AMBERJACK DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL HURRICANE REPAIRS'],126.0,"[2, 15]",1987
30933-093-000,619 AMBERJACK DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL REPLACEMENT'],126.0,"[15, 50]",1985
30933-085-000,628 AMBERJACK DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,126.0,,1975
30933-079-000,616 AMBERJACK DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],126.0,"[2, 15]",1980
30933-077-000,612 AMBERJACK DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,"['REBUILD PORCH, DRYWALL, CARPET...', 'REPALCEMENT ROOF 45SQ']",126.0,100,1981
30933-066-000,132 MARLIN CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL HURRICANE'],126.0,"[2, 15]",1984
30933-062-000,124 MARLIN CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPALCEMENT ROOF 40SQ'],126.0,100,1990
30933-058-000,116 MARLIN CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 42SQ'],126.0,100,1982
30933-057-000,114 MARLIN CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,"['HARDY SIDING SOFFIT PATIO DECK...', 'REPAIR  STORM DAMAGE', 'REPLACEMENT ROOF 44SQ']",126.0,100,1982
30933-050-000,4312 BAY POINT RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,"['REPLACEMNT ROOF 54 SQ', 'REPLACEMENT ROOF 54 SQ']",126.0,100,1973
30917-000-000,3920 CRESCENT DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,128.0,,1985
30902-010-000,6123 SUNSET AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,128.0,,1995
30901-050-000,6209 SUNSET AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,128.0,,1997
30863-000-000,6621 GULF DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,128.0,,1979
30836-000-000,3609 JAY ST PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],123.0,"[2, 15]",1991
30817-000-000,7207 LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],123.0,"[2, 15]",1970
30808-410-000,7433 SUNSET AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF - HURRICANE REPAIRS'],123.0,"[2, 15]",1980
30808-394-000,7425 SOUTH LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1989
30808-393-000,7427 SOUTH LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL REPLACEMENT'],123.0,"[15, 50]",1984
30808-367-000,7426 SOUTH LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RES ROOF REPLACEMENT'],123.0,"[15, 50]",1984
30808-350-000,7315 SOUTH LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1983
30808-314-000,3924 VEGA ST PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPAIR ROOF EAVE AND SOFFIT'],123.0,,1974
30808-301-000,3922 VICAR ST PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1972
30808-265-000,7400 SOUTH LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1983
30808-225-000,7303 SUNSET AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],123.0,,1978
30808-208-000,7328 BEACH DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],123.0,"[2, 15]",1973
30808-203-000,7401 SUNSET AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1979
30808-129-000,7121 SUNSET AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1982
30808-100-000,7019 SOUTH LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1993
30808-065-000,3906 UPAS ST PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],123.0,"[2, 15]",1978
30808-022-000,7006 BEACH DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],123.0,"[2, 15]",1971
30808-021-000,7010 BEACH DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1971
30807-001-000,7007 BEACH DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RES ROOF REPLACEMENT'],123.0,"[15, 50]",2000
30807-000-000,7003 BEACH DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],123.0,"[2, 15]",2000
30786-000-000,6908 SUNSET AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1971
30778-000-000,6820 BEACH DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1971
30774-000-000,6915 SUNSET AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1979
30753-174-000,6327 PINETREE AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,128.0,,1998
30753-120-000,6423 PINETREE AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,128.0,,1997
30753-118-000,6417 PINETREE AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,128.0,,1984
30753-105-000,6502 PINETREE AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 16 SQ'],128.0,100,1978
30753-072-000,3904 QUARTS ST PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL REPLACEMENT'],128.0,"[15, 50]",1983
30753-052-000,6326 HILLTOP AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,128.0,,1976
30753-034-000,3915 RAY ST PANAMA CITY BEACH 32408,ENG SHINGL,1,True,"['RES ROOF REPLACEMENT', 'HM - RE-ROOF 15 SQ $3,000.00']",123.0,93.75,1981
30753-030-000,6603 SOUTH LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1975
30753-026-000,3904 RAVEN ST PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL HURRICANE REPAIRS'],123.0,"[2, 15]",1973
30753-021-002,3918 RAVEN ST A PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,128.0,,1984
30752-020-000,6710 SUNSET AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1971
30747-010-000,6730 SUNSET AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['HURRICANE RESIDENTIAL REPLACEM...'],123.0,"[2, 15]",1998
30716-010-000,6311 BEACH DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],128.0,"[2, 15]",1977
30714-000-000,6507 SUNSET AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,128.0,,1979
30709-010-000,6411 SUNSET AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT'],128.0,"[15, 50]",2000
30686-000-000,6521 SUNSET AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,128.0,,1995
30681-010-000,6602 BEACH DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,128.0,,1979
30651-020-000,6700 BEACH DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['UNAUTHORIZED TO PULL'],123.0,"[0, 2]",1999
30651-010-000,6706 BEACH DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF'],123.0,"[15, 50]",1999
30603-000-000,6506 LAGOON DR S PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1998
30600-000-000,6438 LAGOON DR S PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1982
30585-622-210,3608 OAKWOOD CT PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1988
30585-622-180,3620 OAKWOOD CT PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,2001
30585-622-160,3628 OAKWOOD CT PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1990
30585-622-070,3600 OAK KNOLL CT PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 40SQ'],123.0,100,1988
30585-622-060,3604 OAK KNOLL CT PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],123.0,"[2, 15]",1989
30585-622-020,3620 OAK KNOLL CT PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],123.0,"[2, 15]",1989
30585-170-000,3706 BETSY LN PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 24SQ'],123.0,100,1984
30585-145-000,3716 BETSY LN PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1981
30551-060-000,4121 NANCEE DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1973
30551-019-000,4113 NANCEE DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1971
30548-000-000,7900 SUNSET AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1981
30541-000-000,4021 UTES DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],123.0,"[2, 15]",1965
30419-000-000,8421 SURF DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF - HURRICANE REPAIRS'],123.0,"[2, 15]",1955
30370-000-000,8322 SURF DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1972
30355-030-000,4116 MARLIN ST PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1994
30331-000-000,8209 BEACH DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1953
30319-000-000,8309 ELIZABETH AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1983
30308-000-000,4015 TARPON ST PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],119.0,"[2, 15]",1980
30306-010-000,8208 BEACH DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL REPLACEMENT'],123.0,"[15, 50]",2001
30306-000-000,8206 BEACH DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL REPLACEMENT'],123.0,"[15, 50]",2001
30303-000-000,8224 BEACH DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],120.0,"[2, 15]",2000
30289-000-000,8326 ELIZABETH AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1970
30287-000-000,8318 ELIZABETH AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1981
30275-000-000,8343 LYDIA LN PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],120.0,"[2, 15]",1984
30258-000-000,4003 BONITA ST PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF - HURRICANE REPAIRS'],119.0,"[2, 15]",1966
30244-000-000,8410 LYDIA LN PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1973
30209-010-000,2511 JOAN AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 24SQ'],119.0,100,1964
30201-111-000,8416 HOUSTON ST PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 18SQ'],120.0,100.0,1980
30197-957-000,8629 NORTH LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1995
30197-925-000,3018 LAURIE AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,True,"['WITHDRAWN BY CONTRACTOR', 'REROOF - HURRICANE REPAIRS']",120.0,"[2, 15]",1981
30197-911-000,144 RUSTY GANS DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,119.0,,1986
30197-903-000,136 RUSTY GANS DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF - HURRICANE REPAIRS'],120.0,"[2, 15]",1983
30197-865-000,120 RUSTY GANS DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1980
30197-857-000,112 RUSTY GANS DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,1981
30197-837-000,157 RUSTY GANS DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,119.0,,1988
30197-835-000,157 A RUSTY GANS DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],119.0,"[2, 15]",2001
30197-833-000,159 RUSTY GANS DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMEMT ROOF 32 SQ'],120.0,100,1998
